fecha,valor,serie_id,nombre
12/10/2000,9.505,SF43784,tiie_91d
13/10/2000,9.594,SF43784,tiie_91d
16/10/2000,9.528,SF43784,tiie_91d
17/10/2000,9.5375,SF43784,tiie_91d
18/10/2000,9.622,SF43784,tiie_91d
19/10/2000,9.535,SF43784,tiie_91d
20/10/2000,9.5575,SF43784,tiie_91d
23/10/2000,9.577,SF43784,tiie_91d
24/10/2000,9.575,SF43784,tiie_91d
25/10/2000,9.627,SF43784,tiie_91d
26/10/2000,9.668,SF43784,tiie_91d
27/10/2000,9.652,SF43784,tiie_91d
30/10/2000,9.6,SF43784,tiie_91d
31/10/2000,9.574,SF43784,tiie_91d
01/11/2000,9.605,SF43784,tiie_91d
03/11/2000,9.595,SF43784,tiie_91d
06/11/2000,9.659,SF43784,tiie_91d
07/11/2000,9.671,SF43784,tiie_91d
08/11/2000,9.6,SF43784,tiie_91d
09/11/2000,9.662,SF43784,tiie_91d
10/11/2000,9.61,SF43784,tiie_91d
13/11/2000,9.576,SF43784,tiie_91d
14/11/2000,9.495,SF43784,tiie_91d
15/11/2000,9.476,SF43784,tiie_91d
16/11/2000,9.482,SF43784,tiie_91d
17/11/2000,9.52,SF43784,tiie_91d
21/11/2000,9.434,SF43784,tiie_91d
22/11/2000,9.399,SF43784,tiie_91d
23/11/2000,9.405,SF43784,tiie_91d
24/11/2000,9.391,SF43784,tiie_91d
27/11/2000,9.371,SF43784,tiie_91d
28/11/2000,9.395,SF43784,tiie_91d
29/11/2000,9.405,SF43784,tiie_91d
30/11/2000,9.413,SF43784,tiie_91d
04/12/2000,9.417,SF43784,tiie_91d
05/12/2000,9.373,SF43784,tiie_91d
06/12/2000,9.398,SF43784,tiie_91d
07/12/2000,9.4325,SF43784,tiie_91d
08/12/2000,9.391,SF43784,tiie_91d
11/12/2000,9.45,SF43784,tiie_91d
13/12/2000,9.46,SF43784,tiie_91d
14/12/2000,9.409,SF43784,tiie_91d
15/12/2000,9.415,SF43784,tiie_91d
18/12/2000,9.3785,SF43784,tiie_91d
19/12/2000,9.363,SF43784,tiie_91d
20/12/2000,9.43,SF43784,tiie_91d
21/12/2000,9.565,SF43784,tiie_91d
22/12/2000,9.589,SF43784,tiie_91d
26/12/2000,9.524,SF43784,tiie_91d
27/12/2000,9.595,SF43784,tiie_91d
28/12/2000,9.597,SF43784,tiie_91d
29/12/2000,9.593,SF43784,tiie_91d
02/01/2001,9.6325,SF43784,tiie_91d
03/01/2001,9.837,SF43784,tiie_91d
04/01/2001,9.73,SF43784,tiie_91d
05/01/2001,9.775,SF43784,tiie_91d
08/01/2001,9.6825,SF43784,tiie_91d
09/01/2001,9.725,SF43784,tiie_91d
10/01/2001,9.834,SF43784,tiie_91d
11/01/2001,9.875,SF43784,tiie_91d
12/01/2001,9.8515,SF43784,tiie_91d
15/01/2001,9.909,SF43784,tiie_91d
16/01/2001,9.962,SF43784,tiie_91d
17/01/2001,9.906,SF43784,tiie_91d
18/01/2001,9.895,SF43784,tiie_91d
19/01/2001,9.796,SF43784,tiie_91d
22/01/2001,9.825,SF43784,tiie_91d
23/01/2001,9.7875,SF43784,tiie_91d
24/01/2001,9.667,SF43784,tiie_91d
25/01/2001,9.685,SF43784,tiie_91d
26/01/2001,9.698,SF43784,tiie_91d
29/01/2001,9.683,SF43784,tiie_91d
30/01/2001,9.643,SF43784,tiie_91d
31/01/2001,9.6925,SF43784,tiie_91d
01/02/2001,9.709,SF43784,tiie_91d
02/02/2001,9.758,SF43784,tiie_91d
06/02/2001,9.727,SF43784,tiie_91d
07/02/2001,9.695,SF43784,tiie_91d
08/02/2001,9.63,SF43784,tiie_91d
09/02/2001,9.709,SF43784,tiie_91d
12/02/2001,9.769,SF43784,tiie_91d
13/02/2001,9.702,SF43784,tiie_91d
14/02/2001,9.714,SF43784,tiie_91d
15/02/2001,9.676,SF43784,tiie_91d
16/02/2001,9.723,SF43784,tiie_91d
19/02/2001,9.717,SF43784,tiie_91d
20/02/2001,9.687,SF43784,tiie_91d
21/02/2001,9.7125,SF43784,tiie_91d
22/02/2001,9.705,SF43784,tiie_91d
23/02/2001,9.73,SF43784,tiie_91d
26/02/2001,9.67,SF43784,tiie_91d
27/02/2001,9.68,SF43784,tiie_91d
28/02/2001,9.704,SF43784,tiie_91d
01/03/2001,9.716,SF43784,tiie_91d
02/03/2001,9.675,SF43784,tiie_91d
05/03/2001,9.63,SF43784,tiie_91d
06/03/2001,9.638,SF43784,tiie_91d
07/03/2001,9.653,SF43784,tiie_91d
08/03/2001,9.649,SF43784,tiie_91d
09/03/2001,9.676,SF43784,tiie_91d
12/03/2001,9.665,SF43784,tiie_91d
13/03/2001,9.657,SF43784,tiie_91d
14/03/2001,9.603,SF43784,tiie_91d
15/03/2001,9.576,SF43784,tiie_91d
16/03/2001,9.6225,SF43784,tiie_91d
19/03/2001,9.58,SF43784,tiie_91d
20/03/2001,9.535,SF43784,tiie_91d
22/03/2001,9.562,SF43784,tiie_91d
23/03/2001,9.64,SF43784,tiie_91d
26/03/2001,9.536,SF43784,tiie_91d
27/03/2001,9.503,SF43784,tiie_91d
28/03/2001,9.55,SF43784,tiie_91d
29/03/2001,9.53,SF43784,tiie_91d
30/03/2001,9.4975,SF43784,tiie_91d
02/04/2001,9.422,SF43784,tiie_91d
03/04/2001,9.392,SF43784,tiie_91d
04/04/2001,9.429,SF43784,tiie_91d
05/04/2001,9.3865,SF43784,tiie_91d
06/04/2001,9.408,SF43784,tiie_91d
09/04/2001,9.367,SF43784,tiie_91d
10/04/2001,9.33,SF43784,tiie_91d
11/04/2001,9.299,SF43784,tiie_91d
16/04/2001,9.337,SF43784,tiie_91d
17/04/2001,9.292,SF43784,tiie_91d
18/04/2001,9.168,SF43784,tiie_91d
19/04/2001,9.279,SF43784,tiie_91d
20/04/2001,9.368,SF43784,tiie_91d
23/04/2001,9.41,SF43784,tiie_91d
24/04/2001,9.288,SF43784,tiie_91d
25/04/2001,9.328,SF43784,tiie_91d
26/04/2001,9.247,SF43784,tiie_91d
27/04/2001,9.322,SF43784,tiie_91d
30/04/2001,9.247,SF43784,tiie_91d
02/05/2001,9.282,SF43784,tiie_91d
03/05/2001,9.29,SF43784,tiie_91d
04/05/2001,9.26,SF43784,tiie_91d
07/05/2001,9.2325,SF43784,tiie_91d
08/05/2001,9.201,SF43784,tiie_91d
09/05/2001,9.224,SF43784,tiie_91d
10/05/2001,9.198,SF43784,tiie_91d
11/05/2001,9.227,SF43784,tiie_91d
14/05/2001,9.203,SF43784,tiie_91d
15/05/2001,9.167,SF43784,tiie_91d
16/05/2001,9.177,SF43784,tiie_91d
17/05/2001,9.034,SF43784,tiie_91d
18/05/2001,8.9835,SF43784,tiie_91d
21/05/2001,8.959,SF43784,tiie_91d
22/05/2001,8.934,SF43784,tiie_91d
23/05/2001,9.024,SF43784,tiie_91d
24/05/2001,9.059,SF43784,tiie_91d
25/05/2001,9.095,SF43784,tiie_91d
28/05/2001,9.08,SF43784,tiie_91d
29/05/2001,9.0735,SF43784,tiie_91d
30/05/2001,9.149,SF43784,tiie_91d
31/05/2001,9.21,SF43784,tiie_91d
01/06/2001,9.187,SF43784,tiie_91d
04/06/2001,9.144,SF43784,tiie_91d
05/06/2001,9.19,SF43784,tiie_91d
06/06/2001,9.117,SF43784,tiie_91d
07/06/2001,9.146,SF43784,tiie_91d
08/06/2001,9.067,SF43784,tiie_91d
11/06/2001,9.034,SF43784,tiie_91d
12/06/2001,9.08,SF43784,tiie_91d
13/06/2001,9.135,SF43784,tiie_91d
14/06/2001,9.044,SF43784,tiie_91d
15/06/2001,9.049,SF43784,tiie_91d
18/06/2001,9.06,SF43784,tiie_91d
19/06/2001,9.074,SF43784,tiie_91d
20/06/2001,9.074,SF43784,tiie_91d
21/06/2001,9.058,SF43784,tiie_91d
22/06/2001,9.074,SF43784,tiie_91d
25/06/2001,9.058,SF43784,tiie_91d
26/06/2001,9.063,SF43784,tiie_91d
27/06/2001,9.041,SF43784,tiie_91d
28/06/2001,9.075,SF43784,tiie_91d
29/06/2001,9.1,SF43784,tiie_91d
02/07/2001,9.008,SF43784,tiie_91d
03/07/2001,9.018,SF43784,tiie_91d
04/07/2001,9.069,SF43784,tiie_91d
05/07/2001,9.059,SF43784,tiie_91d
06/07/2001,9.149,SF43784,tiie_91d
09/07/2001,9.133,SF43784,tiie_91d
10/07/2001,9.112,SF43784,tiie_91d
11/07/2001,9.275,SF43784,tiie_91d
12/07/2001,9.34,SF43784,tiie_91d
13/07/2001,9.335,SF43784,tiie_91d
16/07/2001,9.31,SF43784,tiie_91d
17/07/2001,9.214,SF43784,tiie_91d
18/07/2001,9.108,SF43784,tiie_91d
19/07/2001,9.205,SF43784,tiie_91d
20/07/2001,9.17,SF43784,tiie_91d
23/07/2001,9.112,SF43784,tiie_91d
24/07/2001,9.099,SF43784,tiie_91d
25/07/2001,9.1825,SF43784,tiie_91d
26/07/2001,9.145,SF43784,tiie_91d
27/07/2001,9.21,SF43784,tiie_91d
30/07/2001,9.135,SF43784,tiie_91d
31/07/2001,9.129,SF43784,tiie_91d
01/08/2001,9.21,SF43784,tiie_91d
02/08/2001,9.196,SF43784,tiie_91d
03/08/2001,9.148,SF43784,tiie_91d
06/08/2001,9.125,SF43784,tiie_91d
07/08/2001,9.13,SF43784,tiie_91d
08/08/2001,9.1,SF43784,tiie_91d
09/08/2001,9.09,SF43784,tiie_91d
10/08/2001,9.132,SF43784,tiie_91d
13/08/2001,9.092,SF43784,tiie_91d
14/08/2001,9.1125,SF43784,tiie_91d
15/08/2001,9.117,SF43784,tiie_91d
16/08/2001,9.08,SF43784,tiie_91d
17/08/2001,9.112,SF43784,tiie_91d
20/08/2001,9.152,SF43784,tiie_91d
21/08/2001,9.116,SF43784,tiie_91d
22/08/2001,9.115,SF43784,tiie_91d
23/08/2001,9.118,SF43784,tiie_91d
24/08/2001,9.157,SF43784,tiie_91d
27/08/2001,9.115,SF43784,tiie_91d
28/08/2001,9.132,SF43784,tiie_91d
29/08/2001,9.141,SF43784,tiie_91d
30/08/2001,9.161,SF43784,tiie_91d
31/08/2001,9.215,SF43784,tiie_91d
03/09/2001,9.204,SF43784,tiie_91d
04/09/2001,9.188,SF43784,tiie_91d
05/09/2001,9.238,SF43784,tiie_91d
06/09/2001,9.292,SF43784,tiie_91d
07/09/2001,9.33,SF43784,tiie_91d
10/09/2001,9.3745,SF43784,tiie_91d
11/09/2001,9.55,SF43784,tiie_91d
12/09/2001,9.477,SF43784,tiie_91d
13/09/2001,9.465,SF43784,tiie_91d
14/09/2001,9.5,SF43784,tiie_91d
17/09/2001,9.485,SF43784,tiie_91d
18/09/2001,9.4335,SF43784,tiie_91d
19/09/2001,9.387,SF43784,tiie_91d
20/09/2001,9.462,SF43784,tiie_91d
21/09/2001,9.511,SF43784,tiie_91d
24/09/2001,9.42,SF43784,tiie_91d
25/09/2001,9.475,SF43784,tiie_91d
26/09/2001,9.522,SF43784,tiie_91d
27/09/2001,9.56,SF43784,tiie_91d
28/09/2001,9.496,SF43784,tiie_91d
01/10/2001,9.52,SF43784,tiie_91d
02/10/2001,9.51,SF43784,tiie_91d
03/10/2001,9.524,SF43784,tiie_91d
04/10/2001,9.525,SF43784,tiie_91d
05/10/2001,9.599,SF43784,tiie_91d
08/10/2001,9.567,SF43784,tiie_91d
09/10/2001,9.519,SF43784,tiie_91d
10/10/2001,9.391,SF43784,tiie_91d
11/10/2001,9.337,SF43784,tiie_91d
12/10/2001,9.352,SF43784,tiie_91d
15/10/2001,9.263,SF43784,tiie_91d
16/10/2001,9.2415,SF43784,tiie_91d
17/10/2001,9.234,SF43784,tiie_91d
18/10/2001,9.23,SF43784,tiie_91d
19/10/2001,9.185,SF43784,tiie_91d
22/10/2001,9.2,SF43784,tiie_91d
23/10/2001,9.244,SF43784,tiie_91d
24/10/2001,9.2195,SF43784,tiie_91d
25/10/2001,9.239,SF43784,tiie_91d
26/10/2001,9.2775,SF43784,tiie_91d
29/10/2001,9.242,SF43784,tiie_91d
30/10/2001,9.278,SF43784,tiie_91d
31/10/2001,9.24,SF43784,tiie_91d
01/11/2001,9.278,SF43784,tiie_91d
02/11/2001,9.2825,SF43784,tiie_91d
05/11/2001,9.214,SF43784,tiie_91d
06/11/2001,9.21,SF43784,tiie_91d
07/11/2001,9.2065,SF43784,tiie_91d
08/11/2001,9.2,SF43784,tiie_91d
09/11/2001,9.234,SF43784,tiie_91d
12/11/2001,9.2825,SF43784,tiie_91d
13/11/2001,9.2515,SF43784,tiie_91d
14/11/2001,9.237,SF43784,tiie_91d
15/11/2001,9.205,SF43784,tiie_91d
16/11/2001,9.22,SF43784,tiie_91d
19/11/2001,9.198,SF43784,tiie_91d
21/11/2001,9.14,SF43784,tiie_91d
22/11/2001,9.155,SF43784,tiie_91d
23/11/2001,9.145,SF43784,tiie_91d
26/11/2001,9.163,SF43784,tiie_91d
27/11/2001,9.2025,SF43784,tiie_91d
28/11/2001,9.276,SF43784,tiie_91d
29/11/2001,9.277,SF43784,tiie_91d
30/11/2001,9.297,SF43784,tiie_91d
03/12/2001,9.219,SF43784,tiie_91d
04/12/2001,9.2215,SF43784,tiie_91d
05/12/2001,9.222,SF43784,tiie_91d
06/12/2001,9.245,SF43784,tiie_91d
07/12/2001,9.2265,SF43784,tiie_91d
10/12/2001,9.178,SF43784,tiie_91d
11/12/2001,9.2,SF43784,tiie_91d
13/12/2001,9.119,SF43784,tiie_91d
14/12/2001,9.063,SF43784,tiie_91d
17/12/2001,9.1385,SF43784,tiie_91d
18/12/2001,9.1045,SF43784,tiie_91d
19/12/2001,9.095,SF43784,tiie_91d
20/12/2001,9.167,SF43784,tiie_91d
21/12/2001,9.125,SF43784,tiie_91d
24/12/2001,9.0945,SF43784,tiie_91d
26/12/2001,9.0975,SF43784,tiie_91d
27/12/2001,9.132,SF43784,tiie_91d
28/12/2001,9.16,SF43784,tiie_91d
31/12/2001,9.1875,SF43784,tiie_91d
02/01/2002,9.1245,SF43784,tiie_91d
03/01/2002,9.115,SF43784,tiie_91d
04/01/2002,9.139,SF43784,tiie_91d
07/01/2002,9.167,SF43784,tiie_91d
08/01/2002,9.1615,SF43784,tiie_91d
09/01/2002,9.2175,SF43784,tiie_91d
10/01/2002,9.23,SF43784,tiie_91d
11/01/2002,9.287,SF43784,tiie_91d
14/01/2002,9.194,SF43784,tiie_91d
15/01/2002,9.185,SF43784,tiie_91d
16/01/2002,9.203,SF43784,tiie_91d
17/01/2002,9.135,SF43784,tiie_91d
18/01/2002,9.091,SF43784,tiie_91d
21/01/2002,9.121,SF43784,tiie_91d
22/01/2002,9.1495,SF43784,tiie_91d
23/01/2002,9.149,SF43784,tiie_91d
24/01/2002,9.125,SF43784,tiie_91d
25/01/2002,9.1195,SF43784,tiie_91d
28/01/2002,9.165,SF43784,tiie_91d
29/01/2002,9.18,SF43784,tiie_91d
30/01/2002,9.195,SF43784,tiie_91d
31/01/2002,9.14,SF43784,tiie_91d
01/02/2002,9.134,SF43784,tiie_91d
04/02/2002,9.1575,SF43784,tiie_91d
06/02/2002,9.131,SF43784,tiie_91d
07/02/2002,9.13,SF43784,tiie_91d
08/02/2002,9.15,SF43784,tiie_91d
11/02/2002,9.0845,SF43784,tiie_91d
12/02/2002,9.0955,SF43784,tiie_91d
13/02/2002,9.07,SF43784,tiie_91d
14/02/2002,9.0875,SF43784,tiie_91d
15/02/2002,9.078,SF43784,tiie_91d
18/02/2002,9.06,SF43784,tiie_91d
19/02/2002,9.0695,SF43784,tiie_91d
20/02/2002,9.087,SF43784,tiie_91d
21/02/2002,9.078,SF43784,tiie_91d
22/02/2002,9.0985,SF43784,tiie_91d
25/02/2002,9.084,SF43784,tiie_91d
26/02/2002,9.065,SF43784,tiie_91d
27/02/2002,9.0825,SF43784,tiie_91d
28/02/2002,9.137,SF43784,tiie_91d
01/03/2002,9.116,SF43784,tiie_91d
04/03/2002,9.07,SF43784,tiie_91d
05/03/2002,9.0845,SF43784,tiie_91d
06/03/2002,9.075,SF43784,tiie_91d
07/03/2002,9.073,SF43784,tiie_91d
08/03/2002,9.0755,SF43784,tiie_91d
11/03/2002,9.0675,SF43784,tiie_91d
12/03/2002,9.075,SF43784,tiie_91d
13/03/2002,9.125,SF43784,tiie_91d
14/03/2002,9.1185,SF43784,tiie_91d
15/03/2002,9.1035,SF43784,tiie_91d
18/03/2002,9.0745,SF43784,tiie_91d
19/03/2002,9.0765,SF43784,tiie_91d
20/03/2002,9.07,SF43784,tiie_91d
22/03/2002,9.045,SF43784,tiie_91d
25/03/2002,9.037,SF43784,tiie_91d
26/03/2002,9.0215,SF43784,tiie_91d
27/03/2002,9.02,SF43784,tiie_91d
01/04/2002,8.9975,SF43784,tiie_91d
02/04/2002,8.9895,SF43784,tiie_91d
03/04/2002,9.0395,SF43784,tiie_91d
04/04/2002,9.049,SF43784,tiie_91d
05/04/2002,9.025,SF43784,tiie_91d
08/04/2002,9.014,SF43784,tiie_91d
09/04/2002,9.0495,SF43784,tiie_91d
10/04/2002,9.0495,SF43784,tiie_91d
11/04/2002,9.0635,SF43784,tiie_91d
12/04/2002,9.083,SF43784,tiie_91d
15/04/2002,9.194,SF43784,tiie_91d
16/04/2002,9.1585,SF43784,tiie_91d
17/04/2002,9.182,SF43784,tiie_91d
18/04/2002,9.24,SF43784,tiie_91d
19/04/2002,9.224,SF43784,tiie_91d
22/04/2002,9.273,SF43784,tiie_91d
23/04/2002,9.274,SF43784,tiie_91d
24/04/2002,9.286,SF43784,tiie_91d
25/04/2002,9.3495,SF43784,tiie_91d
26/04/2002,9.306,SF43784,tiie_91d
29/04/2002,9.3675,SF43784,tiie_91d
30/04/2002,9.3645,SF43784,tiie_91d
02/05/2002,9.3975,SF43784,tiie_91d
03/05/2002,9.524,SF43784,tiie_91d
06/05/2002,9.49,SF43784,tiie_91d
07/05/2002,9.505,SF43784,tiie_91d
08/05/2002,9.442,SF43784,tiie_91d
09/05/2002,9.44,SF43784,tiie_91d
10/05/2002,9.504,SF43784,tiie_91d
13/05/2002,9.491,SF43784,tiie_91d
14/05/2002,9.5195,SF43784,tiie_91d
15/05/2002,9.465,SF43784,tiie_91d
16/05/2002,9.471,SF43784,tiie_91d
17/05/2002,9.46,SF43784,tiie_91d
20/05/2002,9.4975,SF43784,tiie_91d
21/05/2002,9.504,SF43784,tiie_91d
22/05/2002,9.52,SF43784,tiie_91d
23/05/2002,9.515,SF43784,tiie_91d
24/05/2002,9.546,SF43784,tiie_91d
27/05/2002,9.573,SF43784,tiie_91d
28/05/2002,9.558,SF43784,tiie_91d
29/05/2002,9.597,SF43784,tiie_91d
30/05/2002,9.7645,SF43784,tiie_91d
31/05/2002,9.699,SF43784,tiie_91d
03/06/2002,9.6265,SF43784,tiie_91d
04/06/2002,9.6725,SF43784,tiie_91d
05/06/2002,9.7125,SF43784,tiie_91d
06/06/2002,9.793,SF43784,tiie_91d
07/06/2002,9.767,SF43784,tiie_91d
10/06/2002,9.717,SF43784,tiie_91d
11/06/2002,9.6545,SF43784,tiie_91d
12/06/2002,9.69,SF43784,tiie_91d
13/06/2002,9.66,SF43784,tiie_91d
14/06/2002,9.71,SF43784,tiie_91d
17/06/2002,9.63,SF43784,tiie_91d
18/06/2002,9.588,SF43784,tiie_91d
19/06/2002,9.7035,SF43784,tiie_91d
20/06/2002,9.758,SF43784,tiie_91d
21/06/2002,9.9475,SF43784,tiie_91d
24/06/2002,9.959,SF43784,tiie_91d
25/06/2002,9.834,SF43784,tiie_91d
26/06/2002,10.025,SF43784,tiie_91d
27/06/2002,9.937,SF43784,tiie_91d
28/06/2002,9.9595,SF43784,tiie_91d
01/07/2002,9.912,SF43784,tiie_91d
02/07/2002,9.98,SF43784,tiie_91d
03/07/2002,9.963,SF43784,tiie_91d
04/07/2002,9.959,SF43784,tiie_91d
05/07/2002,9.903,SF43784,tiie_91d
08/07/2002,9.919,SF43784,tiie_91d
09/07/2002,9.891,SF43784,tiie_91d
10/07/2002,9.837,SF43784,tiie_91d
11/07/2002,9.797,SF43784,tiie_91d
12/07/2002,9.735,SF43784,tiie_91d
15/07/2002,9.739,SF43784,tiie_91d
16/07/2002,9.74,SF43784,tiie_91d
17/07/2002,9.629,SF43784,tiie_91d
18/07/2002,9.6515,SF43784,tiie_91d
19/07/2002,9.72,SF43784,tiie_91d
22/07/2002,9.639,SF43784,tiie_91d
23/07/2002,9.609,SF43784,tiie_91d
24/07/2002,9.729,SF43784,tiie_91d
25/07/2002,9.696,SF43784,tiie_91d
26/07/2002,9.7975,SF43784,tiie_91d
29/07/2002,9.695,SF43784,tiie_91d
30/07/2002,9.745,SF43784,tiie_91d
31/07/2002,9.758,SF43784,tiie_91d
01/08/2002,9.865,SF43784,tiie_91d
02/08/2002,9.845,SF43784,tiie_91d
05/08/2002,9.797,SF43784,tiie_91d
06/08/2002,9.767,SF43784,tiie_91d
07/08/2002,9.7175,SF43784,tiie_91d
08/08/2002,9.72,SF43784,tiie_91d
09/08/2002,9.7875,SF43784,tiie_91d
12/08/2002,9.854,SF43784,tiie_91d
13/08/2002,9.982,SF43784,tiie_91d
14/08/2002,9.953,SF43784,tiie_91d
15/08/2002,9.929,SF43784,tiie_91d
16/08/2002,9.9115,SF43784,tiie_91d
19/08/2002,9.798,SF43784,tiie_91d
20/08/2002,9.758,SF43784,tiie_91d
21/08/2002,9.765,SF43784,tiie_91d
22/08/2002,9.852,SF43784,tiie_91d
23/08/2002,9.86,SF43784,tiie_91d
26/08/2002,9.822,SF43784,tiie_91d
27/08/2002,9.84,SF43784,tiie_91d
28/08/2002,9.915,SF43784,tiie_91d
29/08/2002,9.944,SF43784,tiie_91d
30/08/2002,9.91,SF43784,tiie_91d
02/09/2002,9.925,SF43784,tiie_91d
03/09/2002,9.96,SF43784,tiie_91d
04/09/2002,10.021,SF43784,tiie_91d
05/09/2002,10.045,SF43784,tiie_91d
06/09/2002,9.9615,SF43784,tiie_91d
09/09/2002,9.964,SF43784,tiie_91d
10/09/2002,9.939,SF43784,tiie_91d
11/09/2002,9.965,SF43784,tiie_91d
12/09/2002,10.024,SF43784,tiie_91d
13/09/2002,9.99,SF43784,tiie_91d
17/09/2002,9.965,SF43784,tiie_91d
18/09/2002,10.019,SF43784,tiie_91d
19/09/2002,10.04,SF43784,tiie_91d
20/09/2002,10.203,SF43784,tiie_91d
23/09/2002,10.37,SF43784,tiie_91d
24/09/2002,10.287,SF43784,tiie_91d
25/09/2002,10.257,SF43784,tiie_91d
26/09/2002,10.2075,SF43784,tiie_91d
27/09/2002,10.196,SF43784,tiie_91d
30/09/2002,10.26,SF43784,tiie_91d
01/10/2002,10.174,SF43784,tiie_91d
02/10/2002,10.139,SF43784,tiie_91d
03/10/2002,10.154,SF43784,tiie_91d
04/10/2002,10.1685,SF43784,tiie_91d
07/10/2002,10.223,SF43784,tiie_91d
08/10/2002,10.167,SF43784,tiie_91d
09/10/2002,10.205,SF43784,tiie_91d
10/10/2002,10.237,SF43784,tiie_91d
11/10/2002,10.172,SF43784,tiie_91d
14/10/2002,10.1175,SF43784,tiie_91d
15/10/2002,10.04,SF43784,tiie_91d
16/10/2002,10.084,SF43784,tiie_91d
17/10/2002,10.0025,SF43784,tiie_91d
18/10/2002,9.989,SF43784,tiie_91d
21/10/2002,9.954,SF43784,tiie_91d
22/10/2002,9.9695,SF43784,tiie_91d
23/10/2002,10.0,SF43784,tiie_91d
24/10/2002,9.935,SF43784,tiie_91d
25/10/2002,9.974,SF43784,tiie_91d
28/10/2002,9.974,SF43784,tiie_91d
29/10/2002,10.1025,SF43784,tiie_91d
30/10/2002,10.2595,SF43784,tiie_91d
31/10/2002,10.165,SF43784,tiie_91d
01/11/2002,10.228,SF43784,tiie_91d
04/11/2002,10.16,SF43784,tiie_91d
05/11/2002,10.212,SF43784,tiie_91d
06/11/2002,10.1825,SF43784,tiie_91d
07/11/2002,10.232,SF43784,tiie_91d
08/11/2002,10.279,SF43784,tiie_91d
11/11/2002,10.337,SF43784,tiie_91d
12/11/2002,10.362,SF43784,tiie_91d
13/11/2002,10.3,SF43784,tiie_91d
14/11/2002,10.2175,SF43784,tiie_91d
15/11/2002,10.2425,SF43784,tiie_91d
18/11/2002,10.1777,SF43784,tiie_91d
19/11/2002,10.159,SF43784,tiie_91d
21/11/2002,10.103,SF43784,tiie_91d
22/11/2002,10.129,SF43784,tiie_91d
25/11/2002,10.09,SF43784,tiie_91d
26/11/2002,10.133,SF43784,tiie_91d
27/11/2002,10.165,SF43784,tiie_91d
28/11/2002,10.123,SF43784,tiie_91d
29/11/2002,10.134,SF43784,tiie_91d
02/12/2002,10.096,SF43784,tiie_91d
03/12/2002,10.14,SF43784,tiie_91d
04/12/2002,10.2185,SF43784,tiie_91d
05/12/2002,10.275,SF43784,tiie_91d
06/12/2002,10.278,SF43784,tiie_91d
09/12/2002,10.195,SF43784,tiie_91d
10/12/2002,10.178,SF43784,tiie_91d
11/12/2002,10.174,SF43784,tiie_91d
13/12/2002,10.18,SF43784,tiie_91d
16/12/2002,10.188,SF43784,tiie_91d
17/12/2002,10.222,SF43784,tiie_91d
18/12/2002,10.28,SF43784,tiie_91d
19/12/2002,10.164,SF43784,tiie_91d
20/12/2002,10.1725,SF43784,tiie_91d
23/12/2002,10.204,SF43784,tiie_91d
24/12/2002,10.198,SF43784,tiie_91d
26/12/2002,10.2445,SF43784,tiie_91d
27/12/2002,10.303,SF43784,tiie_91d
30/12/2002,10.33,SF43784,tiie_91d
31/12/2002,10.455,SF43784,tiie_91d
02/01/2003,10.41,SF43784,tiie_91d
03/01/2003,10.386,SF43784,tiie_91d
06/01/2003,10.434,SF43784,tiie_91d
07/01/2003,10.35,SF43784,tiie_91d
08/01/2003,10.345,SF43784,tiie_91d
09/01/2003,10.43,SF43784,tiie_91d
10/01/2003,10.45,SF43784,tiie_91d
13/01/2003,10.55,SF43784,tiie_91d
14/01/2003,10.56,SF43784,tiie_91d
15/01/2003,10.48,SF43784,tiie_91d
16/01/2003,10.508,SF43784,tiie_91d
17/01/2003,10.62,SF43784,tiie_91d
20/01/2003,10.619,SF43784,tiie_91d
21/01/2003,10.6365,SF43784,tiie_91d
22/01/2003,10.885,SF43784,tiie_91d
23/01/2003,10.78,SF43784,tiie_91d
24/01/2003,10.7825,SF43784,tiie_91d
27/01/2003,10.867,SF43784,tiie_91d
28/01/2003,10.879,SF43784,tiie_91d
29/01/2003,10.984,SF43784,tiie_91d
30/01/2003,10.863,SF43784,tiie_91d
31/01/2003,10.9,SF43784,tiie_91d
03/02/2003,10.884,SF43784,tiie_91d
04/02/2003,10.975,SF43784,tiie_91d
06/02/2003,10.891,SF43784,tiie_91d
07/02/2003,10.893,SF43784,tiie_91d
10/02/2003,10.997,SF43784,tiie_91d
11/02/2003,10.915,SF43784,tiie_91d
12/02/2003,10.985,SF43784,tiie_91d
13/02/2003,10.974,SF43784,tiie_91d
14/02/2003,10.92,SF43784,tiie_91d
17/02/2003,10.775,SF43784,tiie_91d
18/02/2003,10.789,SF43784,tiie_91d
19/02/2003,10.8475,SF43784,tiie_91d
20/02/2003,10.848,SF43784,tiie_91d
21/02/2003,10.9925,SF43784,tiie_91d
24/02/2003,10.974,SF43784,tiie_91d
25/02/2003,11.0725,SF43784,tiie_91d
26/02/2003,11.025,SF43784,tiie_91d
27/02/2003,11.069,SF43784,tiie_91d
28/02/2003,11.052,SF43784,tiie_91d
03/03/2003,10.99,SF43784,tiie_91d
04/03/2003,11.153,SF43784,tiie_91d
05/03/2003,11.1785,SF43784,tiie_91d
06/03/2003,11.247,SF43784,tiie_91d
07/03/2003,11.15,SF43784,tiie_91d
10/03/2003,11.124,SF43784,tiie_91d
11/03/2003,11.014,SF43784,tiie_91d
