fecha,valor,serie_id,nombre
27/09/2002,44981.4,SF43707,reservas_internacionales
04/10/2002,44999.4,SF43707,reservas_internacionales
11/10/2002,44705.8,SF43707,reservas_internacionales
18/10/2002,44592.0,SF43707,reservas_internacionales
25/10/2002,44664.3,SF43707,reservas_internacionales
01/11/2002,45248.9,SF43707,reservas_internacionales
08/11/2002,45312.4,SF43707,reservas_internacionales
15/11/2002,44948.1,SF43707,reservas_internacionales
22/11/2002,44850.3,SF43707,reservas_internacionales
29/11/2002,45238.5,SF43707,reservas_internacionales
06/12/2002,45407.8,SF43707,reservas_internacionales
13/12/2002,45660.9,SF43707,reservas_internacionales
20/12/2002,45990.8,SF43707,reservas_internacionales
27/12/2002,46098.7,SF43707,reservas_internacionales
03/01/2003,47931.3,SF43707,reservas_internacionales
10/01/2003,48119.4,SF43707,reservas_internacionales
17/01/2003,48328.4,SF43707,reservas_internacionales
24/01/2003,48536.6,SF43707,reservas_internacionales
31/01/2003,49440.1,SF43707,reservas_internacionales
07/02/2003,49723.6,SF43707,reservas_internacionales
14/02/2003,49747.8,SF43707,reservas_internacionales
21/02/2003,49822.7,SF43707,reservas_internacionales
28/02/2003,50315.3,SF43707,reservas_internacionales
07/03/2003,50575.8,SF43707,reservas_internacionales
14/03/2003,50810.4,SF43707,reservas_internacionales
20/03/2003,50741.8,SF43707,reservas_internacionales
28/03/2003,51095.8,SF43707,reservas_internacionales
04/04/2003,52042.3,SF43707,reservas_internacionales
11/04/2003,52199.4,SF43707,reservas_internacionales
16/04/2003,52485.5,SF43707,reservas_internacionales
25/04/2003,52612.7,SF43707,reservas_internacionales
02/05/2003,53734.8,SF43707,reservas_internacionales
09/05/2003,53967.6,SF43707,reservas_internacionales
16/05/2003,53803.1,SF43707,reservas_internacionales
23/05/2003,53800.5,SF43707,reservas_internacionales
30/05/2003,53571.4,SF43707,reservas_internacionales
06/06/2003,53494.4,SF43707,reservas_internacionales
13/06/2003,53652.2,SF43707,reservas_internacionales
20/06/2003,53322.8,SF43707,reservas_internacionales
27/06/2003,52899.3,SF43707,reservas_internacionales
04/07/2003,53370.6,SF43707,reservas_internacionales
11/07/2003,52886.7,SF43707,reservas_internacionales
18/07/2003,52450.2,SF43707,reservas_internacionales
25/07/2003,51636.4,SF43707,reservas_internacionales
01/08/2003,51725.7,SF43707,reservas_internacionales
08/08/2003,51980.3,SF43707,reservas_internacionales
15/08/2003,51338.9,SF43707,reservas_internacionales
22/08/2003,51123.1,SF43707,reservas_internacionales
29/08/2003,51486.9,SF43707,reservas_internacionales
05/09/2003,51570.3,SF43707,reservas_internacionales
12/09/2003,51350.3,SF43707,reservas_internacionales
19/09/2003,51477.9,SF43707,reservas_internacionales
26/09/2003,51417.7,SF43707,reservas_internacionales
03/10/2003,52081.8,SF43707,reservas_internacionales
10/10/2003,52212.3,SF43707,reservas_internacionales
17/10/2003,52183.2,SF43707,reservas_internacionales
24/10/2003,52374.7,SF43707,reservas_internacionales
31/10/2003,53645.6,SF43707,reservas_internacionales
07/11/2003,53735.6,SF43707,reservas_internacionales
14/11/2003,54117.0,SF43707,reservas_internacionales
21/11/2003,54303.7,SF43707,reservas_internacionales
28/11/2003,55395.9,SF43707,reservas_internacionales
05/12/2003,55454.4,SF43707,reservas_internacionales
11/12/2003,55834.0,SF43707,reservas_internacionales
19/12/2003,55638.2,SF43707,reservas_internacionales
26/12/2003,56085.7,SF43707,reservas_internacionales
02/01/2004,57383.2,SF43707,reservas_internacionales
09/01/2004,57721.9,SF43707,reservas_internacionales
16/01/2004,57330.8,SF43707,reservas_internacionales
23/01/2004,57540.7,SF43707,reservas_internacionales
30/01/2004,58742.5,SF43707,reservas_internacionales
06/02/2004,58810.0,SF43707,reservas_internacionales
13/02/2004,58931.6,SF43707,reservas_internacionales
20/02/2004,58527.6,SF43707,reservas_internacionales
27/02/2004,59151.3,SF43707,reservas_internacionales
05/03/2004,59041.0,SF43707,reservas_internacionales
12/03/2004,58821.5,SF43707,reservas_internacionales
19/03/2004,58649.0,SF43707,reservas_internacionales
26/03/2004,58405.9,SF43707,reservas_internacionales
02/04/2004,58847.9,SF43707,reservas_internacionales
07/04/2004,58711.5,SF43707,reservas_internacionales
16/04/2004,58305.1,SF43707,reservas_internacionales
23/04/2004,57981.2,SF43707,reservas_internacionales
30/04/2004,58393.7,SF43707,reservas_internacionales
07/05/2004,58115.6,SF43707,reservas_internacionales
14/05/2004,58422.4,SF43707,reservas_internacionales
21/05/2004,58405.7,SF43707,reservas_internacionales
28/05/2004,58481.6,SF43707,reservas_internacionales
04/06/2004,58676.9,SF43707,reservas_internacionales
11/06/2004,58543.8,SF43707,reservas_internacionales
18/06/2004,58461.4,SF43707,reservas_internacionales
25/06/2004,58407.3,SF43707,reservas_internacionales
02/07/2004,59254.3,SF43707,reservas_internacionales
09/07/2004,59070.7,SF43707,reservas_internacionales
16/07/2004,58239.6,SF43707,reservas_internacionales
23/07/2004,57891.3,SF43707,reservas_internacionales
30/07/2004,57827.2,SF43707,reservas_internacionales
06/08/2004,57920.9,SF43707,reservas_internacionales
13/08/2004,57503.0,SF43707,reservas_internacionales
20/08/2004,57590.7,SF43707,reservas_internacionales
27/08/2004,57622.8,SF43707,reservas_internacionales
03/09/2004,58253.0,SF43707,reservas_internacionales
10/09/2004,57413.2,SF43707,reservas_internacionales
17/09/2004,57242.0,SF43707,reservas_internacionales
24/09/2004,56886.8,SF43707,reservas_internacionales
01/10/2004,57586.2,SF43707,reservas_internacionales
08/10/2004,57673.4,SF43707,reservas_internacionales
15/10/2004,57710.6,SF43707,reservas_internacionales
22/10/2004,57685.2,SF43707,reservas_internacionales
29/10/2004,58137.3,SF43707,reservas_internacionales
05/11/2004,58321.4,SF43707,reservas_internacionales
12/11/2004,58375.2,SF43707,reservas_internacionales
19/11/2004,58505.6,SF43707,reservas_internacionales
26/11/2004,58737.6,SF43707,reservas_internacionales
03/12/2004,60592.0,SF43707,reservas_internacionales
10/12/2004,60671.7,SF43707,reservas_internacionales
17/12/2004,60922.1,SF43707,reservas_internacionales
24/12/2004,61410.7,SF43707,reservas_internacionales
31/12/2004,61496.3,SF43707,reservas_internacionales
07/01/2005,61252.1,SF43707,reservas_internacionales
14/01/2005,61550.4,SF43707,reservas_internacionales
21/01/2005,61762.7,SF43707,reservas_internacionales
28/01/2005,61780.9,SF43707,reservas_internacionales
04/02/2005,61677.3,SF43707,reservas_internacionales
11/02/2005,61560.9,SF43707,reservas_internacionales
18/02/2005,61495.9,SF43707,reservas_internacionales
25/02/2005,61368.3,SF43707,reservas_internacionales
04/03/2005,62096.6,SF43707,reservas_internacionales
11/03/2005,61853.8,SF43707,reservas_internacionales
18/03/2005,61694.9,SF43707,reservas_internacionales
23/03/2005,61363.0,SF43707,reservas_internacionales
01/04/2005,61728.3,SF43707,reservas_internacionales
08/04/2005,60374.0,SF43707,reservas_internacionales
15/04/2005,60179.3,SF43707,reservas_internacionales
22/04/2005,60122.9,SF43707,reservas_internacionales
29/04/2005,60714.6,SF43707,reservas_internacionales
06/05/2005,60141.1,SF43707,reservas_internacionales
13/05/2005,59890.3,SF43707,reservas_internacionales
20/05/2005,59742.6,SF43707,reservas_internacionales
27/05/2005,59756.8,SF43707,reservas_internacionales
03/06/2005,60697.0,SF43707,reservas_internacionales
10/06/2005,60244.4,SF43707,reservas_internacionales
17/06/2005,60377.5,SF43707,reservas_internacionales
24/06/2005,60654.7,SF43707,reservas_internacionales
01/07/2005,61633.2,SF43707,reservas_internacionales
08/07/2005,60597.4,SF43707,reservas_internacionales
15/07/2005,57332.9,SF43707,reservas_internacionales
22/07/2005,57460.7,SF43707,reservas_internacionales
29/07/2005,59330.6,SF43707,reservas_internacionales
05/08/2005,59381.4,SF43707,reservas_internacionales
12/08/2005,59281.2,SF43707,reservas_internacionales
19/08/2005,59174.5,SF43707,reservas_internacionales
26/08/2005,59300.8,SF43707,reservas_internacionales
02/09/2005,60946.5,SF43707,reservas_internacionales
09/09/2005,61173.2,SF43707,reservas_internacionales
15/09/2005,60965.2,SF43707,reservas_internacionales
23/09/2005,60946.4,SF43707,reservas_internacionales
30/09/2005,62836.1,SF43707,reservas_internacionales
07/10/2005,62755.0,SF43707,reservas_internacionales
14/10/2005,62331.2,SF43707,reservas_internacionales
21/10/2005,62357.7,SF43707,reservas_internacionales
28/10/2005,62294.4,SF43707,reservas_internacionales
04/11/2005,64958.7,SF43707,reservas_internacionales
11/11/2005,65134.1,SF43707,reservas_internacionales
18/11/2005,65237.0,SF43707,reservas_internacionales
25/11/2005,65474.5,SF43707,reservas_internacionales
02/12/2005,66916.9,SF43707,reservas_internacionales
09/12/2005,66994.2,SF43707,reservas_internacionales
16/12/2005,67115.2,SF43707,reservas_internacionales
23/12/2005,67081.2,SF43707,reservas_internacionales
30/12/2005,68668.9,SF43707,reservas_internacionales
06/01/2006,68861.5,SF43707,reservas_internacionales
13/01/2006,69133.8,SF43707,reservas_internacionales
20/01/2006,69184.0,SF43707,reservas_internacionales
27/01/2006,69608.9,SF43707,reservas_internacionales
03/02/2006,67251.6,SF43707,reservas_internacionales
10/02/2006,67142.6,SF43707,reservas_internacionales
17/02/2006,67271.4,SF43707,reservas_internacionales
24/02/2006,67273.1,SF43707,reservas_internacionales
03/03/2006,67351.6,SF43707,reservas_internacionales
10/03/2006,67240.5,SF43707,reservas_internacionales
17/03/2006,67513.3,SF43707,reservas_internacionales
24/03/2006,67546.0,SF43707,reservas_internacionales
31/03/2006,67487.1,SF43707,reservas_internacionales
