fecha,valor,serie_id,nombre
28/03/2005,2453.0,SF45434,tasa_reportos
29/03/2005,2452.0,SF45434,tasa_reportos
30/03/2005,2451.0,SF45434,tasa_reportos
31/03/2005,2450.0,SF45434,tasa_reportos
01/04/2005,2449.0,SF45434,tasa_reportos
04/04/2005,2446.0,SF45434,tasa_reportos
05/04/2005,2445.0,SF45434,tasa_reportos
06/04/2005,2444.0,SF45434,tasa_reportos
07/04/2005,2541.0,SF45434,tasa_reportos
08/04/2005,2540.0,SF45434,tasa_reportos
11/04/2005,2537.0,SF45434,tasa_reportos
12/04/2005,2536.0,SF45434,tasa_reportos
13/04/2005,2535.0,SF45434,tasa_reportos
14/04/2005,2534.0,SF45434,tasa_reportos
15/04/2005,2533.0,SF45434,tasa_reportos
18/04/2005,2530.0,SF45434,tasa_reportos
19/04/2005,2529.0,SF45434,tasa_reportos
20/04/2005,2528.0,SF45434,tasa_reportos
21/04/2005,2527.0,SF45434,tasa_reportos
22/04/2005,2526.0,SF45434,tasa_reportos
25/04/2005,2523.0,SF45434,tasa_reportos
26/04/2005,2522.0,SF45434,tasa_reportos
27/04/2005,2521.0,SF45434,tasa_reportos
28/04/2005,2520.0,SF45434,tasa_reportos
29/04/2005,2519.0,SF45434,tasa_reportos
02/05/2005,2516.0,SF45434,tasa_reportos
03/05/2005,2515.0,SF45434,tasa_reportos
04/05/2005,2514.0,SF45434,tasa_reportos
05/05/2005,2513.0,SF45434,tasa_reportos
06/05/2005,2512.0,SF45434,tasa_reportos
09/05/2005,2509.0,SF45434,tasa_reportos
10/05/2005,2508.0,SF45434,tasa_reportos
11/05/2005,2507.0,SF45434,tasa_reportos
12/05/2005,2506.0,SF45434,tasa_reportos
13/05/2005,2505.0,SF45434,tasa_reportos
16/05/2005,2502.0,SF45434,tasa_reportos
17/05/2005,2501.0,SF45434,tasa_reportos
18/05/2005,2500.0,SF45434,tasa_reportos
19/05/2005,2499.0,SF45434,tasa_reportos
20/05/2005,2498.0,SF45434,tasa_reportos
23/05/2005,2495.0,SF45434,tasa_reportos
24/05/2005,2494.0,SF45434,tasa_reportos
25/05/2005,2493.0,SF45434,tasa_reportos
26/05/2005,2492.0,SF45434,tasa_reportos
27/05/2005,2491.0,SF45434,tasa_reportos
30/05/2005,2488.0,SF45434,tasa_reportos
31/05/2005,2487.0,SF45434,tasa_reportos
01/06/2005,2486.0,SF45434,tasa_reportos
02/06/2005,2485.0,SF45434,tasa_reportos
03/06/2005,2484.0,SF45434,tasa_reportos
06/06/2005,2481.0,SF45434,tasa_reportos
07/06/2005,2480.0,SF45434,tasa_reportos
08/06/2005,2479.0,SF45434,tasa_reportos
09/06/2005,2478.0,SF45434,tasa_reportos
10/06/2005,2477.0,SF45434,tasa_reportos
13/06/2005,2474.0,SF45434,tasa_reportos
14/06/2005,2473.0,SF45434,tasa_reportos
15/06/2005,2472.0,SF45434,tasa_reportos
16/06/2005,2471.0,SF45434,tasa_reportos
17/06/2005,2470.0,SF45434,tasa_reportos
20/06/2005,2467.0,SF45434,tasa_reportos
21/06/2005,2466.0,SF45434,tasa_reportos
22/06/2005,2465.0,SF45434,tasa_reportos
23/06/2005,2464.0,SF45434,tasa_reportos
24/06/2005,2463.0,SF45434,tasa_reportos
27/06/2005,2460.0,SF45434,tasa_reportos
28/06/2005,2459.0,SF45434,tasa_reportos
29/06/2005,2458.0,SF45434,tasa_reportos
30/06/2005,2541.0,SF45434,tasa_reportos
01/07/2005,2540.0,SF45434,tasa_reportos
04/07/2005,2537.0,SF45434,tasa_reportos
05/07/2005,2536.0,SF45434,tasa_reportos
06/07/2005,2535.0,SF45434,tasa_reportos
07/07/2005,2534.0,SF45434,tasa_reportos
08/07/2005,2533.0,SF45434,tasa_reportos
11/07/2005,2530.0,SF45434,tasa_reportos
12/07/2005,2529.0,SF45434,tasa_reportos
13/07/2005,2528.0,SF45434,tasa_reportos
14/07/2005,2527.0,SF45434,tasa_reportos
15/07/2005,2526.0,SF45434,tasa_reportos
18/07/2005,2523.0,SF45434,tasa_reportos
19/07/2005,2522.0,SF45434,tasa_reportos
20/07/2005,2521.0,SF45434,tasa_reportos
21/07/2005,2520.0,SF45434,tasa_reportos
22/07/2005,2519.0,SF45434,tasa_reportos
25/07/2005,2516.0,SF45434,tasa_reportos
26/07/2005,2515.0,SF45434,tasa_reportos
27/07/2005,2514.0,SF45434,tasa_reportos
28/07/2005,2513.0,SF45434,tasa_reportos
29/07/2005,2512.0,SF45434,tasa_reportos
01/08/2005,2509.0,SF45434,tasa_reportos
02/08/2005,2508.0,SF45434,tasa_reportos
03/08/2005,2507.0,SF45434,tasa_reportos
04/08/2005,2506.0,SF45434,tasa_reportos
05/08/2005,2505.0,SF45434,tasa_reportos
08/08/2005,2502.0,SF45434,tasa_reportos
09/08/2005,2501.0,SF45434,tasa_reportos
10/08/2005,2500.0,SF45434,tasa_reportos
11/08/2005,2499.0,SF45434,tasa_reportos
12/08/2005,2498.0,SF45434,tasa_reportos
15/08/2005,2495.0,SF45434,tasa_reportos
16/08/2005,2494.0,SF45434,tasa_reportos
17/08/2005,2493.0,SF45434,tasa_reportos
18/08/2005,2492.0,SF45434,tasa_reportos
19/08/2005,2491.0,SF45434,tasa_reportos
22/08/2005,2488.0,SF45434,tasa_reportos
23/08/2005,2487.0,SF45434,tasa_reportos
24/08/2005,2486.0,SF45434,tasa_reportos
25/08/2005,2485.0,SF45434,tasa_reportos
26/08/2005,2484.0,SF45434,tasa_reportos
29/08/2005,2481.0,SF45434,tasa_reportos
30/08/2005,2480.0,SF45434,tasa_reportos
31/08/2005,2479.0,SF45434,tasa_reportos
01/09/2005,2478.0,SF45434,tasa_reportos
