fecha,valor,serie_id,nombre
14/09/2009,4.885,SF43783,tiie_28d
15/09/2009,4.894,SF43783,tiie_28d
17/09/2009,4.9163,SF43783,tiie_28d
18/09/2009,4.905,SF43783,tiie_28d
21/09/2009,4.9325,SF43783,tiie_28d
22/09/2009,4.915,SF43783,tiie_28d
23/09/2009,4.915,SF43783,tiie_28d
24/09/2009,4.928,SF43783,tiie_28d
25/09/2009,4.9375,SF43783,tiie_28d
28/09/2009,4.905,SF43783,tiie_28d
29/09/2009,4.9263,SF43783,tiie_28d
30/09/2009,4.93,SF43783,tiie_28d
01/10/2009,4.9349,SF43783,tiie_28d
02/10/2009,4.94,SF43783,tiie_28d
05/10/2009,4.94,SF43783,tiie_28d
06/10/2009,4.91,SF43783,tiie_28d
07/10/2009,4.915,SF43783,tiie_28d
08/10/2009,4.9225,SF43783,tiie_28d
09/10/2009,4.92,SF43783,tiie_28d
12/10/2009,4.9275,SF43783,tiie_28d
13/10/2009,4.9423,SF43783,tiie_28d
14/10/2009,4.9402,SF43783,tiie_28d
15/10/2009,4.94,SF43783,tiie_28d
16/10/2009,4.915,SF43783,tiie_28d
19/10/2009,4.895,SF43783,tiie_28d
20/10/2009,4.91,SF43783,tiie_28d
21/10/2009,4.9186,SF43783,tiie_28d
22/10/2009,4.895,SF43783,tiie_28d
23/10/2009,4.9198,SF43783,tiie_28d
26/10/2009,4.9367,SF43783,tiie_28d
27/10/2009,4.9333,SF43783,tiie_28d
28/10/2009,4.91,SF43783,tiie_28d
29/10/2009,4.9389,SF43783,tiie_28d
30/10/2009,4.9513,SF43783,tiie_28d
03/11/2009,4.935,SF43783,tiie_28d
04/11/2009,4.9316,SF43783,tiie_28d
05/11/2009,4.9295,SF43783,tiie_28d
06/11/2009,4.91,SF43783,tiie_28d
09/11/2009,4.934,SF43783,tiie_28d
10/11/2009,4.936,SF43783,tiie_28d
11/11/2009,4.92,SF43783,tiie_28d
12/11/2009,4.9385,SF43783,tiie_28d
13/11/2009,4.92,SF43783,tiie_28d
17/11/2009,4.92,SF43783,tiie_28d
18/11/2009,4.915,SF43783,tiie_28d
19/11/2009,4.8975,SF43783,tiie_28d
20/11/2009,4.9376,SF43783,tiie_28d
23/11/2009,4.955,SF43783,tiie_28d
24/11/2009,4.9725,SF43783,tiie_28d
25/11/2009,4.94,SF43783,tiie_28d
26/11/2009,4.925,SF43783,tiie_28d
27/11/2009,4.93,SF43783,tiie_28d
30/11/2009,4.945,SF43783,tiie_28d
01/12/2009,4.94,SF43783,tiie_28d
02/12/2009,4.945,SF43783,tiie_28d
03/12/2009,4.97,SF43783,tiie_28d
04/12/2009,4.95,SF43783,tiie_28d
07/12/2009,4.975,SF43783,tiie_28d
08/12/2009,4.935,SF43783,tiie_28d
09/12/2009,4.9287,SF43783,tiie_28d
10/12/2009,4.92,SF43783,tiie_28d
11/12/2009,4.91,SF43783,tiie_28d
14/12/2009,4.89,SF43783,tiie_28d
15/12/2009,4.9,SF43783,tiie_28d
16/12/2009,4.94,SF43783,tiie_28d
17/12/2009,4.9575,SF43783,tiie_28d
18/12/2009,4.92,SF43783,tiie_28d
21/12/2009,4.9,SF43783,tiie_28d
22/12/2009,4.9223,SF43783,tiie_28d
23/12/2009,4.915,SF43783,tiie_28d
24/12/2009,4.945,SF43783,tiie_28d
28/12/2009,4.945,SF43783,tiie_28d
29/12/2009,4.91,SF43783,tiie_28d
30/12/2009,4.94,SF43783,tiie_28d
31/12/2009,4.915,SF43783,tiie_28d
04/01/2010,4.9231,SF43783,tiie_28d
05/01/2010,4.91,SF43783,tiie_28d
06/01/2010,4.895,SF43783,tiie_28d
07/01/2010,4.913,SF43783,tiie_28d
08/01/2010,4.925,SF43783,tiie_28d
11/01/2010,4.925,SF43783,tiie_28d
12/01/2010,4.93,SF43783,tiie_28d
13/01/2010,4.92,SF43783,tiie_28d
14/01/2010,4.9125,SF43783,tiie_28d
15/01/2010,4.915,SF43783,tiie_28d
18/01/2010,4.91,SF43783,tiie_28d
19/01/2010,4.895,SF43783,tiie_28d
20/01/2010,4.88,SF43783,tiie_28d
21/01/2010,4.915,SF43783,tiie_28d
22/01/2010,4.91,SF43783,tiie_28d
25/01/2010,4.885,SF43783,tiie_28d
26/01/2010,4.915,SF43783,tiie_28d
27/01/2010,4.9005,SF43783,tiie_28d
28/01/2010,4.9165,SF43783,tiie_28d
29/01/2010,4.905,SF43783,tiie_28d
02/02/2010,4.87,SF43783,tiie_28d
03/02/2010,4.8885,SF43783,tiie_28d
04/02/2010,4.865,SF43783,tiie_28d
05/02/2010,4.8875,SF43783,tiie_28d
08/02/2010,4.8951,SF43783,tiie_28d
09/02/2010,4.865,SF43783,tiie_28d
10/02/2010,4.9,SF43783,tiie_28d
11/02/2010,4.915,SF43783,tiie_28d
12/02/2010,4.885,SF43783,tiie_28d
15/02/2010,4.9185,SF43783,tiie_28d
16/02/2010,4.935,SF43783,tiie_28d
17/02/2010,4.91,SF43783,tiie_28d
18/02/2010,4.9499,SF43783,tiie_28d
19/02/2010,4.97,SF43783,tiie_28d
22/02/2010,4.965,SF43783,tiie_28d
23/02/2010,4.96,SF43783,tiie_28d
24/02/2010,4.975,SF43783,tiie_28d
25/02/2010,4.955,SF43783,tiie_28d
26/02/2010,4.92,SF43783,tiie_28d
01/03/2010,4.93,SF43783,tiie_28d
02/03/2010,4.92,SF43783,tiie_28d
03/03/2010,4.92,SF43783,tiie_28d
04/03/2010,4.935,SF43783,tiie_28d
05/03/2010,4.93,SF43783,tiie_28d
08/03/2010,4.915,SF43783,tiie_28d
09/03/2010,4.92,SF43783,tiie_28d
10/03/2010,4.915,SF43783,tiie_28d
11/03/2010,4.905,SF43783,tiie_28d
12/03/2010,4.9,SF43783,tiie_28d
16/03/2010,4.91,SF43783,tiie_28d
17/03/2010,4.92,SF43783,tiie_28d
18/03/2010,4.92,SF43783,tiie_28d
19/03/2010,4.93,SF43783,tiie_28d
22/03/2010,4.91,SF43783,tiie_28d
23/03/2010,4.93,SF43783,tiie_28d
24/03/2010,4.945,SF43783,tiie_28d
25/03/2010,4.925,SF43783,tiie_28d
26/03/2010,4.95,SF43783,tiie_28d
29/03/2010,4.94,SF43783,tiie_28d
30/03/2010,4.925,SF43783,tiie_28d
31/03/2010,4.915,SF43783,tiie_28d
05/04/2010,4.9075,SF43783,tiie_28d
06/04/2010,4.895,SF43783,tiie_28d
07/04/2010,4.925,SF43783,tiie_28d
08/04/2010,4.91,SF43783,tiie_28d
09/04/2010,4.9108,SF43783,tiie_28d
12/04/2010,4.94,SF43783,tiie_28d
13/04/2010,4.945,SF43783,tiie_28d
14/04/2010,4.92,SF43783,tiie_28d
15/04/2010,4.935,SF43783,tiie_28d
16/04/2010,4.9495,SF43783,tiie_28d
19/04/2010,4.945,SF43783,tiie_28d
20/04/2010,4.975,SF43783,tiie_28d
21/04/2010,4.95,SF43783,tiie_28d
22/04/2010,4.95,SF43783,tiie_28d
23/04/2010,4.925,SF43783,tiie_28d
26/04/2010,4.945,SF43783,tiie_28d
27/04/2010,4.9575,SF43783,tiie_28d
28/04/2010,4.95,SF43783,tiie_28d
29/04/2010,4.95,SF43783,tiie_28d
30/04/2010,4.955,SF43783,tiie_28d
03/05/2010,4.935,SF43783,tiie_28d
04/05/2010,4.95,SF43783,tiie_28d
05/05/2010,4.945,SF43783,tiie_28d
06/05/2010,4.96,SF43783,tiie_28d
07/05/2010,4.945,SF43783,tiie_28d
10/05/2010,4.93,SF43783,tiie_28d
11/05/2010,4.9025,SF43783,tiie_28d
12/05/2010,4.905,SF43783,tiie_28d
13/05/2010,4.94,SF43783,tiie_28d
14/05/2010,4.935,SF43783,tiie_28d
17/05/2010,4.95,SF43783,tiie_28d
18/05/2010,4.955,SF43783,tiie_28d
19/05/2010,4.9638,SF43783,tiie_28d
20/05/2010,4.9486,SF43783,tiie_28d
21/05/2010,4.95,SF43783,tiie_28d
24/05/2010,4.94,SF43783,tiie_28d
25/05/2010,4.94,SF43783,tiie_28d
26/05/2010,4.93,SF43783,tiie_28d
27/05/2010,4.9491,SF43783,tiie_28d
28/05/2010,4.975,SF43783,tiie_28d
31/05/2010,4.965,SF43783,tiie_28d
01/06/2010,4.95,SF43783,tiie_28d
02/06/2010,4.925,SF43783,tiie_28d
03/06/2010,4.935,SF43783,tiie_28d
04/06/2010,4.92,SF43783,tiie_28d
07/06/2010,4.935,SF43783,tiie_28d
08/06/2010,4.97,SF43783,tiie_28d
09/06/2010,4.945,SF43783,tiie_28d
10/06/2010,4.95,SF43783,tiie_28d
11/06/2010,4.925,SF43783,tiie_28d
14/06/2010,4.92,SF43783,tiie_28d
15/06/2010,4.93,SF43783,tiie_28d
16/06/2010,4.94,SF43783,tiie_28d
17/06/2010,4.9525,SF43783,tiie_28d
18/06/2010,4.935,SF43783,tiie_28d
21/06/2010,4.925,SF43783,tiie_28d
22/06/2010,4.915,SF43783,tiie_28d
23/06/2010,4.9341,SF43783,tiie_28d
24/06/2010,4.925,SF43783,tiie_28d
25/06/2010,4.95,SF43783,tiie_28d
28/06/2010,4.945,SF43783,tiie_28d
29/06/2010,4.9468,SF43783,tiie_28d
30/06/2010,4.955,SF43783,tiie_28d
01/07/2010,4.925,SF43783,tiie_28d
02/07/2010,4.94,SF43783,tiie_28d
05/07/2010,4.9149,SF43783,tiie_28d
06/07/2010,4.9073,SF43783,tiie_28d
07/07/2010,4.92,SF43783,tiie_28d
08/07/2010,4.945,SF43783,tiie_28d
09/07/2010,4.9299,SF43783,tiie_28d
12/07/2010,4.935,SF43783,tiie_28d
13/07/2010,4.925,SF43783,tiie_28d
14/07/2010,4.9,SF43783,tiie_28d
15/07/2010,4.905,SF43783,tiie_28d
16/07/2010,4.9175,SF43783,tiie_28d
19/07/2010,4.8949,SF43783,tiie_28d
20/07/2010,4.895,SF43783,tiie_28d
21/07/2010,4.92,SF43783,tiie_28d
22/07/2010,4.895,SF43783,tiie_28d
23/07/2010,4.9199,SF43783,tiie_28d
26/07/2010,4.9,SF43783,tiie_28d
27/07/2010,4.915,SF43783,tiie_28d
28/07/2010,4.94,SF43783,tiie_28d
29/07/2010,4.945,SF43783,tiie_28d
30/07/2010,4.935,SF43783,tiie_28d
02/08/2010,4.915,SF43783,tiie_28d
03/08/2010,4.9,SF43783,tiie_28d
04/08/2010,4.9,SF43783,tiie_28d
05/08/2010,4.92,SF43783,tiie_28d
06/08/2010,4.895,SF43783,tiie_28d
09/08/2010,4.895,SF43783,tiie_28d
10/08/2010,4.925,SF43783,tiie_28d
11/08/2010,4.925,SF43783,tiie_28d
12/08/2010,4.8949,SF43783,tiie_28d
13/08/2010,4.9,SF43783,tiie_28d
16/08/2010,4.875,SF43783,tiie_28d
17/08/2010,4.8899,SF43783,tiie_28d
18/08/2010,4.8999,SF43783,tiie_28d
19/08/2010,4.91,SF43783,tiie_28d
20/08/2010,4.925,SF43783,tiie_28d
23/08/2010,4.91,SF43783,tiie_28d
24/08/2010,4.8949,SF43783,tiie_28d
25/08/2010,4.92,SF43783,tiie_28d
26/08/2010,4.904,SF43783,tiie_28d
27/08/2010,4.915,SF43783,tiie_28d
30/08/2010,4.899,SF43783,tiie_28d
31/08/2010,4.88,SF43783,tiie_28d
01/09/2010,4.875,SF43783,tiie_28d
02/09/2010,4.914,SF43783,tiie_28d
03/09/2010,4.92,SF43783,tiie_28d
06/09/2010,4.91,SF43783,tiie_28d
07/09/2010,4.9033,SF43783,tiie_28d
08/09/2010,4.91,SF43783,tiie_28d
09/09/2010,4.88,SF43783,tiie_28d
10/09/2010,4.905,SF43783,tiie_28d
13/09/2010,4.924,SF43783,tiie_28d
14/09/2010,4.899,SF43783,tiie_28d
15/09/2010,4.91,SF43783,tiie_28d
20/09/2010,4.895,SF43783,tiie_28d
21/09/2010,4.905,SF43783,tiie_28d
22/09/2010,4.925,SF43783,tiie_28d
23/09/2010,4.904,SF43783,tiie_28d
24/09/2010,4.88,SF43783,tiie_28d
27/09/2010,4.905,SF43783,tiie_28d
28/09/2010,4.895,SF43783,tiie_28d
29/09/2010,4.88,SF43783,tiie_28d
30/09/2010,4.8733,SF43783,tiie_28d
01/10/2010,4.895,SF43783,tiie_28d
04/10/2010,4.88,SF43783,tiie_28d
05/10/2010,4.895,SF43783,tiie_28d
06/10/2010,4.9,SF43783,tiie_28d
07/10/2010,4.905,SF43783,tiie_28d
08/10/2010,4.88,SF43783,tiie_28d
11/10/2010,4.8575,SF43783,tiie_28d
12/10/2010,4.87,SF43783,tiie_28d
13/10/2010,4.89,SF43783,tiie_28d
14/10/2010,4.8618,SF43783,tiie_28d
15/10/2010,4.845,SF43783,tiie_28d
18/10/2010,4.87,SF43783,tiie_28d
19/10/2010,4.8749,SF43783,tiie_28d
20/10/2010,4.8649,SF43783,tiie_28d
21/10/2010,4.84,SF43783,tiie_28d
22/10/2010,4.875,SF43783,tiie_28d
25/10/2010,4.855,SF43783,tiie_28d
26/10/2010,4.87,SF43783,tiie_28d
27/10/2010,4.83,SF43783,tiie_28d
28/10/2010,4.85,SF43783,tiie_28d
29/10/2010,4.8775,SF43783,tiie_28d
01/11/2010,4.85,SF43783,tiie_28d
03/11/2010,4.855,SF43783,tiie_28d
04/11/2010,4.825,SF43783,tiie_28d
05/11/2010,4.8495,SF43783,tiie_28d
08/11/2010,4.845,SF43783,tiie_28d
09/11/2010,4.8895,SF43783,tiie_28d
10/11/2010,4.8845,SF43783,tiie_28d
11/11/2010,4.88,SF43783,tiie_28d
12/11/2010,4.898,SF43783,tiie_28d
16/11/2010,4.88,SF43783,tiie_28d
17/11/2010,4.85,SF43783,tiie_28d
18/11/2010,4.875,SF43783,tiie_28d
19/11/2010,4.8625,SF43783,tiie_28d
22/11/2010,4.88,SF43783,tiie_28d
23/11/2010,4.865,SF43783,tiie_28d
24/11/2010,4.845,SF43783,tiie_28d
25/11/2010,4.835,SF43783,tiie_28d
26/11/2010,4.8743,SF43783,tiie_28d
29/11/2010,4.865,SF43783,tiie_28d
30/11/2010,4.895,SF43783,tiie_28d
01/12/2010,4.9,SF43783,tiie_28d
02/12/2010,4.885,SF43783,tiie_28d
03/12/2010,4.885,SF43783,tiie_28d
06/12/2010,4.8625,SF43783,tiie_28d
07/12/2010,4.885,SF43783,tiie_28d
08/12/2010,4.885,SF43783,tiie_28d
09/12/2010,4.885,SF43783,tiie_28d
10/12/2010,4.9065,SF43783,tiie_28d
13/12/2010,4.885,SF43783,tiie_28d
14/12/2010,4.87,SF43783,tiie_28d
15/12/2010,4.895,SF43783,tiie_28d
16/12/2010,4.905,SF43783,tiie_28d
17/12/2010,4.905,SF43783,tiie_28d
20/12/2010,4.9,SF43783,tiie_28d
21/12/2010,4.895,SF43783,tiie_28d
22/12/2010,4.875,SF43783,tiie_28d
23/12/2010,4.89,SF43783,tiie_28d
24/12/2010,4.88,SF43783,tiie_28d
27/12/2010,4.88,SF43783,tiie_28d
28/12/2010,4.87,SF43783,tiie_28d
29/12/2010,4.885,SF43783,tiie_28d
30/12/2010,4.9075,SF43783,tiie_28d
31/12/2010,4.875,SF43783,tiie_28d
03/01/2011,4.875,SF43783,tiie_28d
04/01/2011,4.86,SF43783,tiie_28d
05/01/2011,4.845,SF43783,tiie_28d
06/01/2011,4.845,SF43783,tiie_28d
07/01/2011,4.8708,SF43783,tiie_28d
10/01/2011,4.845,SF43783,tiie_28d
11/01/2011,4.855,SF43783,tiie_28d
12/01/2011,4.8658,SF43783,tiie_28d
13/01/2011,4.885,SF43783,tiie_28d
14/01/2011,4.86,SF43783,tiie_28d
17/01/2011,4.845,SF43783,tiie_28d
18/01/2011,4.87,SF43783,tiie_28d
19/01/2011,4.85,SF43783,tiie_28d
20/01/2011,4.8615,SF43783,tiie_28d
21/01/2011,4.88,SF43783,tiie_28d
24/01/2011,4.865,SF43783,tiie_28d
25/01/2011,4.845,SF43783,tiie_28d
26/01/2011,4.85,SF43783,tiie_28d
27/01/2011,4.855,SF43783,tiie_28d
28/01/2011,4.8607,SF43783,tiie_28d
31/01/2011,4.85,SF43783,tiie_28d
01/02/2011,4.85,SF43783,tiie_28d
02/02/2011,4.825,SF43783,tiie_28d
03/02/2011,4.835,SF43783,tiie_28d
04/02/2011,4.845,SF43783,tiie_28d
08/02/2011,4.845,SF43783,tiie_28d
09/02/2011,4.84,SF43783,tiie_28d
10/02/2011,4.84,SF43783,tiie_28d
11/02/2011,4.84,SF43783,tiie_28d
14/02/2011,4.845,SF43783,tiie_28d
15/02/2011,4.855,SF43783,tiie_28d
16/02/2011,4.83,SF43783,tiie_28d
17/02/2011,4.83,SF43783,tiie_28d
18/02/2011,4.835,SF43783,tiie_28d
21/02/2011,4.865,SF43783,tiie_28d
22/02/2011,4.8589,SF43783,tiie_28d
23/02/2011,4.85,SF43783,tiie_28d
24/02/2011,4.83,SF43783,tiie_28d
25/02/2011,4.82,SF43783,tiie_28d
28/02/2011,4.8413,SF43783,tiie_28d
01/03/2011,4.855,SF43783,tiie_28d
02/03/2011,4.84,SF43783,tiie_28d
03/03/2011,4.8536,SF43783,tiie_28d
04/03/2011,4.84,SF43783,tiie_28d
07/03/2011,4.815,SF43783,tiie_28d
08/03/2011,4.84,SF43783,tiie_28d
09/03/2011,4.865,SF43783,tiie_28d
10/03/2011,4.84,SF43783,tiie_28d
11/03/2011,4.8587,SF43783,tiie_28d
14/03/2011,4.825,SF43783,tiie_28d
15/03/2011,4.865,SF43783,tiie_28d
16/03/2011,4.835,SF43783,tiie_28d
17/03/2011,4.84,SF43783,tiie_28d
18/03/2011,4.815,SF43783,tiie_28d
22/03/2011,4.8546,SF43783,tiie_28d
23/03/2011,4.83,SF43783,tiie_28d
24/03/2011,4.865,SF43783,tiie_28d
25/03/2011,4.825,SF43783,tiie_28d
28/03/2011,4.825,SF43783,tiie_28d
29/03/2011,4.84,SF43783,tiie_28d
30/03/2011,4.825,SF43783,tiie_28d
31/03/2011,4.845,SF43783,tiie_28d
01/04/2011,4.8331,SF43783,tiie_28d
04/04/2011,4.87,SF43783,tiie_28d
05/04/2011,4.85,SF43783,tiie_28d
06/04/2011,4.845,SF43783,tiie_28d
07/04/2011,4.8275,SF43783,tiie_28d
08/04/2011,4.825,SF43783,tiie_28d
11/04/2011,4.815,SF43783,tiie_28d
12/04/2011,4.84,SF43783,tiie_28d
13/04/2011,4.84,SF43783,tiie_28d
14/04/2011,4.86,SF43783,tiie_28d
15/04/2011,4.83,SF43783,tiie_28d
18/04/2011,4.8596,SF43783,tiie_28d
19/04/2011,4.8508,SF43783,tiie_28d
20/04/2011,4.865,SF43783,tiie_28d
25/04/2011,4.845,SF43783,tiie_28d
26/04/2011,4.8448,SF43783,tiie_28d
27/04/2011,4.845,SF43783,tiie_28d
28/04/2011,4.8699,SF43783,tiie_28d
29/04/2011,4.8599,SF43783,tiie_28d
02/05/2011,4.84,SF43783,tiie_28d
03/05/2011,4.8375,SF43783,tiie_28d
04/05/2011,4.86,SF43783,tiie_28d
05/05/2011,4.845,SF43783,tiie_28d
06/05/2011,4.8365,SF43783,tiie_28d
09/05/2011,4.8323,SF43783,tiie_28d
10/05/2011,4.845,SF43783,tiie_28d
11/05/2011,4.865,SF43783,tiie_28d
12/05/2011,4.85,SF43783,tiie_28d
13/05/2011,4.8525,SF43783,tiie_28d
16/05/2011,4.84,SF43783,tiie_28d
17/05/2011,4.8599,SF43783,tiie_28d
18/05/2011,4.8588,SF43783,tiie_28d
19/05/2011,4.8465,SF43783,tiie_28d
20/05/2011,4.8481,SF43783,tiie_28d
23/05/2011,4.83,SF43783,tiie_28d
24/05/2011,4.835,SF43783,tiie_28d
25/05/2011,4.84,SF43783,tiie_28d
26/05/2011,4.8568,SF43783,tiie_28d
27/05/2011,4.8686,SF43783,tiie_28d
30/05/2011,4.845,SF43783,tiie_28d
31/05/2011,4.8449,SF43783,tiie_28d
01/06/2011,4.8725,SF43783,tiie_28d
02/06/2011,4.8699,SF43783,tiie_28d
03/06/2011,4.86,SF43783,tiie_28d
06/06/2011,4.85,SF43783,tiie_28d
07/06/2011,4.83,SF43783,tiie_28d
08/06/2011,4.85,SF43783,tiie_28d
09/06/2011,4.825,SF43783,tiie_28d
10/06/2011,4.85,SF43783,tiie_28d
13/06/2011,4.855,SF43783,tiie_28d
14/06/2011,4.8689,SF43783,tiie_28d
15/06/2011,4.835,SF43783,tiie_28d
16/06/2011,4.82,SF43783,tiie_28d
17/06/2011,4.8435,SF43783,tiie_28d
20/06/2011,4.8175,SF43783,tiie_28d
21/06/2011,4.845,SF43783,tiie_28d
22/06/2011,4.835,SF43783,tiie_28d
23/06/2011,4.85,SF43783,tiie_28d
24/06/2011,4.835,SF43783,tiie_28d
27/06/2011,4.845,SF43783,tiie_28d
28/06/2011,4.8495,SF43783,tiie_28d
29/06/2011,4.8475,SF43783,tiie_28d
30/06/2011,4.845,SF43783,tiie_28d
01/07/2011,4.85,SF43783,tiie_28d
04/07/2011,4.8556,SF43783,tiie_28d
05/07/2011,4.845,SF43783,tiie_28d
06/07/2011,4.84,SF43783,tiie_28d
07/07/2011,4.8389,SF43783,tiie_28d
08/07/2011,4.85,SF43783,tiie_28d
11/07/2011,4.839,SF43783,tiie_28d
12/07/2011,4.826,SF43783,tiie_28d
13/07/2011,4.8185,SF43783,tiie_28d
14/07/2011,4.8081,SF43783,tiie_28d
15/07/2011,4.81,SF43783,tiie_28d
18/07/2011,4.8031,SF43783,tiie_28d
19/07/2011,4.795,SF43783,tiie_28d
20/07/2011,4.8,SF43783,tiie_28d
21/07/2011,4.809,SF43783,tiie_28d
22/07/2011,4.79,SF43783,tiie_28d
25/07/2011,4.7975,SF43783,tiie_28d
26/07/2011,4.815,SF43783,tiie_28d
27/07/2011,4.83,SF43783,tiie_28d
28/07/2011,4.8125,SF43783,tiie_28d
29/07/2011,4.815,SF43783,tiie_28d
01/08/2011,4.805,SF43783,tiie_28d
02/08/2011,4.8225,SF43783,tiie_28d
03/08/2011,4.815,SF43783,tiie_28d
04/08/2011,4.825,SF43783,tiie_28d
05/08/2011,4.81,SF43783,tiie_28d
08/08/2011,4.82,SF43783,tiie_28d
09/08/2011,4.82,SF43783,tiie_28d
10/08/2011,4.81,SF43783,tiie_28d
11/08/2011,4.81,SF43783,tiie_28d
12/08/2011,4.81,SF43783,tiie_28d
15/08/2011,4.8,SF43783,tiie_28d
16/08/2011,4.82,SF43783,tiie_28d
17/08/2011,4.825,SF43783,tiie_28d
18/08/2011,4.8217,SF43783,tiie_28d
19/08/2011,4.7975,SF43783,tiie_28d
22/08/2011,4.805,SF43783,tiie_28d
23/08/2011,4.7987,SF43783,tiie_28d
24/08/2011,4.805,SF43783,tiie_28d
25/08/2011,4.8036,SF43783,tiie_28d
26/08/2011,4.79,SF43783,tiie_28d
29/08/2011,4.78,SF43783,tiie_28d
30/08/2011,4.79,SF43783,tiie_28d
31/08/2011,4.8,SF43783,tiie_28d
01/09/2011,4.7925,SF43783,tiie_28d
02/09/2011,4.7855,SF43783,tiie_28d
05/09/2011,4.77,SF43783,tiie_28d
06/09/2011,4.775,SF43783,tiie_28d
07/09/2011,4.7745,SF43783,tiie_28d
08/09/2011,4.765,SF43783,tiie_28d
09/09/2011,4.77,SF43783,tiie_28d
12/09/2011,4.75,SF43783,tiie_28d
13/09/2011,4.772,SF43783,tiie_28d
14/09/2011,4.75,SF43783,tiie_28d
15/09/2011,4.76,SF43783,tiie_28d
19/09/2011,4.75,SF43783,tiie_28d
20/09/2011,4.78,SF43783,tiie_28d
21/09/2011,4.7825,SF43783,tiie_28d
22/09/2011,4.78,SF43783,tiie_28d
23/09/2011,4.805,SF43783,tiie_28d
26/09/2011,4.81,SF43783,tiie_28d
27/09/2011,4.8,SF43783,tiie_28d
28/09/2011,4.785,SF43783,tiie_28d
29/09/2011,4.785,SF43783,tiie_28d
30/09/2011,4.7875,SF43783,tiie_28d
03/10/2011,4.7843,SF43783,tiie_28d
04/10/2011,4.7905,SF43783,tiie_28d
05/10/2011,4.79,SF43783,tiie_28d
06/10/2011,4.7862,SF43783,tiie_28d
07/10/2011,4.79,SF43783,tiie_28d
10/10/2011,4.79,SF43783,tiie_28d
11/10/2011,4.795,SF43783,tiie_28d
12/10/2011,4.795,SF43783,tiie_28d
13/10/2011,4.795,SF43783,tiie_28d
14/10/2011,4.795,SF43783,tiie_28d
17/10/2011,4.7975,SF43783,tiie_28d
18/10/2011,4.7936,SF43783,tiie_28d
19/10/2011,4.7975,SF43783,tiie_28d
20/10/2011,4.805,SF43783,tiie_28d
21/10/2011,4.79,SF43783,tiie_28d
24/10/2011,4.7906,SF43783,tiie_28d
25/10/2011,4.7875,SF43783,tiie_28d
26/10/2011,4.7925,SF43783,tiie_28d
27/10/2011,4.81,SF43783,tiie_28d
28/10/2011,4.8069,SF43783,tiie_28d
31/10/2011,4.7975,SF43783,tiie_28d
01/11/2011,4.8018,SF43783,tiie_28d
03/11/2011,4.8,SF43783,tiie_28d
04/11/2011,4.79,SF43783,tiie_28d
07/11/2011,4.795,SF43783,tiie_28d
08/11/2011,4.7975,SF43783,tiie_28d
09/11/2011,4.7875,SF43783,tiie_28d
10/11/2011,4.795,SF43783,tiie_28d
11/11/2011,4.805,SF43783,tiie_28d
14/11/2011,4.805,SF43783,tiie_28d
15/11/2011,4.8039,SF43783,tiie_28d
16/11/2011,4.7936,SF43783,tiie_28d
17/11/2011,4.81,SF43783,tiie_28d
18/11/2011,4.8056,SF43783,tiie_28d
22/11/2011,4.795,SF43783,tiie_28d
23/11/2011,4.7941,SF43783,tiie_28d
24/11/2011,4.805,SF43783,tiie_28d
25/11/2011,4.8025,SF43783,tiie_28d
28/11/2011,4.81,SF43783,tiie_28d
29/11/2011,4.805,SF43783,tiie_28d
30/11/2011,4.795,SF43783,tiie_28d
01/12/2011,4.7975,SF43783,tiie_28d
02/12/2011,4.8,SF43783,tiie_28d
05/12/2011,4.795,SF43783,tiie_28d
06/12/2011,4.805,SF43783,tiie_28d
07/12/2011,4.79,SF43783,tiie_28d
08/12/2011,4.7975,SF43783,tiie_28d
09/12/2011,4.805,SF43783,tiie_28d
13/12/2011,4.81,SF43783,tiie_28d
14/12/2011,4.805,SF43783,tiie_28d
15/12/2011,4.8075,SF43783,tiie_28d
16/12/2011,4.8,SF43783,tiie_28d
19/12/2011,4.787,SF43783,tiie_28d
20/12/2011,4.8025,SF43783,tiie_28d
21/12/2011,4.7983,SF43783,tiie_28d
22/12/2011,4.79,SF43783,tiie_28d
23/12/2011,4.8,SF43783,tiie_28d
26/12/2011,4.8018,SF43783,tiie_28d
27/12/2011,4.7935,SF43783,tiie_28d
28/12/2011,4.7862,SF43783,tiie_28d
29/12/2011,4.7975,SF43783,tiie_28d
30/12/2011,4.79,SF43783,tiie_28d
02/01/2012,4.8035,SF43783,tiie_28d
03/01/2012,4.805,SF43783,tiie_28d
04/01/2012,4.8,SF43783,tiie_28d
05/01/2012,4.79,SF43783,tiie_28d
06/01/2012,4.7815,SF43783,tiie_28d
09/01/2012,4.78,SF43783,tiie_28d
10/01/2012,4.795,SF43783,tiie_28d
11/01/2012,4.7875,SF43783,tiie_28d
12/01/2012,4.78,SF43783,tiie_28d
13/01/2012,4.7837,SF43783,tiie_28d
16/01/2012,4.79,SF43783,tiie_28d
17/01/2012,4.79,SF43783,tiie_28d
18/01/2012,4.78,SF43783,tiie_28d
19/01/2012,4.775,SF43783,tiie_28d
20/01/2012,4.785,SF43783,tiie_28d
23/01/2012,4.7725,SF43783,tiie_28d
24/01/2012,4.7879,SF43783,tiie_28d
25/01/2012,4.7975,SF43783,tiie_28d
26/01/2012,4.775,SF43783,tiie_28d
27/01/2012,4.78,SF43783,tiie_28d
30/01/2012,4.79,SF43783,tiie_28d
31/01/2012,4.7925,SF43783,tiie_28d
