fecha,valor,serie_id,nombre
29/10/2008,8.25,SF61745,confianza_consumidor_banxico
30/10/2008,8.25,SF61745,confianza_consumidor_banxico
31/10/2008,8.25,SF61745,confianza_consumidor_banxico
01/11/2008,8.25,SF61745,confianza_consumidor_banxico
02/11/2008,8.25,SF61745,confianza_consumidor_banxico
03/11/2008,8.25,SF61745,confianza_consumidor_banxico
04/11/2008,8.25,SF61745,confianza_consumidor_banxico
05/11/2008,8.25,SF61745,confianza_consumidor_banxico
06/11/2008,8.25,SF61745,confianza_consumidor_banxico
07/11/2008,8.25,SF61745,confianza_consumidor_banxico
08/11/2008,8.25,SF61745,confianza_consumidor_banxico
09/11/2008,8.25,SF61745,confianza_consumidor_banxico
10/11/2008,8.25,SF61745,confianza_consumidor_banxico
11/11/2008,8.25,SF61745,confianza_consumidor_banxico
12/11/2008,8.25,SF61745,confianza_consumidor_banxico
13/11/2008,8.25,SF61745,confianza_consumidor_banxico
14/11/2008,8.25,SF61745,confianza_consumidor_banxico
15/11/2008,8.25,SF61745,confianza_consumidor_banxico
16/11/2008,8.25,SF61745,confianza_consumidor_banxico
17/11/2008,8.25,SF61745,confianza_consumidor_banxico
18/11/2008,8.25,SF61745,confianza_consumidor_banxico
19/11/2008,8.25,SF61745,confianza_consumidor_banxico
20/11/2008,8.25,SF61745,confianza_consumidor_banxico
21/11/2008,8.25,SF61745,confianza_consumidor_banxico
22/11/2008,8.25,SF61745,confianza_consumidor_banxico
23/11/2008,8.25,SF61745,confianza_consumidor_banxico
24/11/2008,8.25,SF61745,confianza_consumidor_banxico
25/11/2008,8.25,SF61745,confianza_consumidor_banxico
26/11/2008,8.25,SF61745,confianza_consumidor_banxico
27/11/2008,8.25,SF61745,confianza_consumidor_banxico
28/11/2008,8.25,SF61745,confianza_consumidor_banxico
29/11/2008,8.25,SF61745,confianza_consumidor_banxico
30/11/2008,8.25,SF61745,confianza_consumidor_banxico
01/12/2008,8.25,SF61745,confianza_consumidor_banxico
02/12/2008,8.25,SF61745,confianza_consumidor_banxico
03/12/2008,8.25,SF61745,confianza_consumidor_banxico
04/12/2008,8.25,SF61745,confianza_consumidor_banxico
05/12/2008,8.25,SF61745,confianza_consumidor_banxico
06/12/2008,8.25,SF61745,confianza_consumidor_banxico
07/12/2008,8.25,SF61745,confianza_consumidor_banxico
08/12/2008,8.25,SF61745,confianza_consumidor_banxico
09/12/2008,8.25,SF61745,confianza_consumidor_banxico
10/12/2008,8.25,SF61745,confianza_consumidor_banxico
11/12/2008,8.25,SF61745,confianza_consumidor_banxico
12/12/2008,8.25,SF61745,confianza_consumidor_banxico
13/12/2008,8.25,SF61745,confianza_consumidor_banxico
14/12/2008,8.25,SF61745,confianza_consumidor_banxico
15/12/2008,8.25,SF61745,confianza_consumidor_banxico
16/12/2008,8.25,SF61745,confianza_consumidor_banxico
17/12/2008,8.25,SF61745,confianza_consumidor_banxico
18/12/2008,8.25,SF61745,confianza_consumidor_banxico
19/12/2008,8.25,SF61745,confianza_consumidor_banxico
20/12/2008,8.25,SF61745,confianza_consumidor_banxico
21/12/2008,8.25,SF61745,confianza_consumidor_banxico
22/12/2008,8.25,SF61745,confianza_consumidor_banxico
23/12/2008,8.25,SF61745,confianza_consumidor_banxico
24/12/2008,8.25,SF61745,confianza_consumidor_banxico
25/12/2008,8.25,SF61745,confianza_consumidor_banxico
26/12/2008,8.25,SF61745,confianza_consumidor_banxico
27/12/2008,8.25,SF61745,confianza_consumidor_banxico
28/12/2008,8.25,SF61745,confianza_consumidor_banxico
29/12/2008,8.25,SF61745,confianza_consumidor_banxico
30/12/2008,8.25,SF61745,confianza_consumidor_banxico
31/12/2008,8.25,SF61745,confianza_consumidor_banxico
01/01/2009,8.25,SF61745,confianza_consumidor_banxico
02/01/2009,8.25,SF61745,confianza_consumidor_banxico
03/01/2009,8.25,SF61745,confianza_consumidor_banxico
04/01/2009,8.25,SF61745,confianza_consumidor_banxico
05/01/2009,8.25,SF61745,confianza_consumidor_banxico
06/01/2009,8.25,SF61745,confianza_consumidor_banxico
07/01/2009,8.25,SF61745,confianza_consumidor_banxico
08/01/2009,8.25,SF61745,confianza_consumidor_banxico
09/01/2009,8.25,SF61745,confianza_consumidor_banxico
10/01/2009,8.25,SF61745,confianza_consumidor_banxico
11/01/2009,8.25,SF61745,confianza_consumidor_banxico
12/01/2009,8.25,SF61745,confianza_consumidor_banxico
13/01/2009,8.25,SF61745,confianza_consumidor_banxico
14/01/2009,8.25,SF61745,confianza_consumidor_banxico
15/01/2009,8.25,SF61745,confianza_consumidor_banxico
16/01/2009,7.75,SF61745,confianza_consumidor_banxico
17/01/2009,7.75,SF61745,confianza_consumidor_banxico
18/01/2009,7.75,SF61745,confianza_consumidor_banxico
19/01/2009,7.75,SF61745,confianza_consumidor_banxico
20/01/2009,7.75,SF61745,confianza_consumidor_banxico
21/01/2009,7.75,SF61745,confianza_consumidor_banxico
22/01/2009,7.75,SF61745,confianza_consumidor_banxico
23/01/2009,7.75,SF61745,confianza_consumidor_banxico
24/01/2009,7.75,SF61745,confianza_consumidor_banxico
