fecha,valor,serie_id,nombre
01/04/2022,1796919.0,SF61746,confianza_empresarial_banxico
01/05/2022,1742778.0,SF61746,confianza_empresarial_banxico
01/06/2022,1781204.0,SF61746,confianza_empresarial_banxico
01/07/2022,1801111.0,SF61746,confianza_empresarial_banxico
01/08/2022,1783700.0,SF61746,confianza_empresarial_banxico
01/09/2022,1783243.0,SF61746,confianza_empresarial_banxico
01/10/2022,1757653.0,SF61746,confianza_empresarial_banxico
01/11/2022,1716484.0,SF61746,confianza_empresarial_banxico
01/12/2022,1734190.0,SF61746,confianza_empresarial_banxico
01/01/2023,1678936.0,SF61746,confianza_empresarial_banxico
01/02/2023,1636639.0,SF61746,confianza_empresarial_banxico
01/03/2023,1611874.0,SF61746,confianza_empresarial_banxico
01/04/2023,1610000.0,SF61746,confianza_empresarial_banxico
01/05/2023,1585664.0,SF61746,confianza_empresarial_banxico
01/06/2023,1538300.0,SF61746,confianza_empresarial_banxico
01/07/2023,1507861.0,SF61746,confianza_empresarial_banxico
01/08/2023,1534802.0,SF61746,confianza_empresarial_banxico
01/09/2023,1566941.0,SF61746,confianza_empresarial_banxico
01/10/2023,1618083.0,SF61746,confianza_empresarial_banxico
01/11/2023,1565113.0,SF61746,confianza_empresarial_banxico
01/12/2023,1530450.0,SF61746,confianza_empresarial_banxico
01/01/2024,1545329.0,SF61746,confianza_empresarial_banxico
01/02/2024,1539384.0,SF61746,confianza_empresarial_banxico
01/03/2024,1498646.0,SF61746,confianza_empresarial_banxico
01/04/2024,1547079.0,SF61746,confianza_empresarial_banxico
01/05/2024,1534472.0,SF61746,confianza_empresarial_banxico
01/06/2024,1646733.0,SF61746,confianza_empresarial_banxico
01/07/2024,1676860.0,SF61746,confianza_empresarial_banxico
01/08/2024,1768408.0,SF61746,confianza_empresarial_banxico
01/09/2024,1768408.0,SF61746,confianza_empresarial_banxico
01/10/2024,1796363.0,SF61746,confianza_empresarial_banxico
01/11/2024,1826982.0,SF61746,confianza_empresarial_banxico
01/12/2024,1872230.0,SF61746,confianza_empresarial_banxico
01/01/2025,1856591.0,SF61746,confianza_empresarial_banxico
01/02/2025,1848225.0,SF61746,confianza_empresarial_banxico
01/03/2025,1839187.0,SF61746,confianza_empresarial_banxico
01/04/2025,1768103.0,SF61746,confianza_empresarial_banxico
01/05/2025,1750492.0,SF61746,confianza_empresarial_banxico
